instanceID,experimentID,instanceType,memoryInfo,processorInfo,sysTopology,osVersion,testStartTime,availableMemory,isMultiThread,cpuUtilization,multiCoreEfficiency,computationTime,benchmarkTime,wallTime
i-091550a0ac5be93cb,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:06 2019,15.0 GiB,Push,195.85 %,97.93 %,4.248,4.433,4.83449173
i-091550a0ac5be93cb,1574823445-11,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:13:11 2019,15.0 GiB,Push,195.33 %,97.67 %,4.29,4.479,4.886338949
i-091550a0ac5be93cb,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:02 2019,15.0 GiB,Push,196.26 %,98.13 %,4.204,4.411,5.020427942
i-091550a0ac5be93cb,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:07 2019,15.0 GiB,Push,196.01 %,98.00 %,4.189,4.377,4.779427052
i-091550a0ac5be93cb,1574823445-12,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:14:12 2019,15.0 GiB,Push,195.94 %,97.97 %,4.185,4.373,4.768932581
i-091550a0ac5be93cb,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:01 2019,15.0 GiB,Push,195.79 %,97.89 %,4.168,4.349,4.758731842
i-091550a0ac5be93cb,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:06 2019,15.0 GiB,Push,196.51 %,98.26 %,4.168,4.353,4.759409904
i-091550a0ac5be93cb,1574823445-13,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:15:11 2019,15.0 GiB,Push,195.36 %,97.68 %,4.172,4.349,4.758383036
i-091550a0ac5be93cb,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:01 2019,15.0 GiB,Push,197.16 %,98.58 %,4.174,4.357,4.845583677
i-091550a0ac5be93cb,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:06 2019,15.0 GiB,Push,196.43 %,98.22 %,4.144,4.323,4.724611521
i-091550a0ac5be93cb,1574823445-14,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:16:11 2019,15.0 GiB,Push,196.99 %,98.50 %,4.158,4.34,4.739859104
i-091550a0ac5be93cb,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:01 2019,15.0 GiB,Push,196.35 %,98.17 %,4.136,4.314,4.714656115
i-091550a0ac5be93cb,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:06 2019,15.0 GiB,Push,195.69 %,97.85 %,4.103,4.283,4.684003115
i-091550a0ac5be93cb,1574823445-15,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:17:11 2019,15.0 GiB,Push,196.53 %,98.27 %,4.116,4.297,4.699199677
i-091550a0ac5be93cb,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:01 2019,15.0 GiB,Push,196.80 %,98.40 %,4.106,4.28,4.679055452
i-091550a0ac5be93cb,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:06 2019,15.0 GiB,Push,195.56 %,97.78 %,4.076,4.254,4.658012629
i-091550a0ac5be93cb,1574823445-16,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:18:11 2019,15.0 GiB,Push,196.83 %,98.42 %,4.09,4.268,4.66830039
i-0f2d285071f2c6570,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:01 2019,14.9 GiB,Push,196.25 %,98.12 %,4.25,4.401,5.046808481
i-0f2d285071f2c6570,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:06 2019,14.9 GiB,Push,195.55 %,97.77 %,4.255,4.445,4.827900171
i-0f2d285071f2c6570,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:12 2019,14.9 GiB,Push,195.37 %,97.69 %,4.264,4.448,4.833474159
i-0f2d285071f2c6570,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,196.64 %,98.32 %,4.206,4.393,4.810257912
i-0f2d285071f2c6570,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:06 2019,14.9 GiB,Push,195.59 %,97.79 %,4.213,4.391,4.778145552
i-0f2d285071f2c6570,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:11 2019,14.9 GiB,Push,195.92 %,97.96 %,4.201,4.385,4.773953438
i-0f2d285071f2c6570,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,195.80 %,97.90 %,4.203,4.387,4.807643414
i-0f2d285071f2c6570,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,196.49 %,98.24 %,4.199,4.376,4.767168045
i-0f2d285071f2c6570,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:11 2019,14.9 GiB,Push,196.13 %,98.06 %,4.217,4.391,4.787132502
i-0f2d285071f2c6570,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,196.27 %,98.14 %,4.178,4.356,4.782115459
i-0f2d285071f2c6570,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:06 2019,14.9 GiB,Push,196.74 %,98.37 %,4.183,4.361,4.749069691
i-0f2d285071f2c6570,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:11 2019,14.9 GiB,Push,195.63 %,97.81 %,4.187,4.359,4.75098443
i-0f2d285071f2c6570,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:01 2019,14.9 GiB,Push,195.97 %,97.98 %,4.149,4.456,4.883029699
i-0f2d285071f2c6570,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:07 2019,14.9 GiB,Push,196.68 %,98.34 %,4.159,4.335,4.720915318
i-0f2d285071f2c6570,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:12 2019,14.9 GiB,Push,196.44 %,98.22 %,4.149,4.323,4.711331844
i-0f2d285071f2c6570,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:02 2019,14.9 GiB,Push,195.91 %,97.95 %,4.114,4.297,4.723948479
i-0f2d285071f2c6570,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:07 2019,14.9 GiB,Push,196.35 %,98.18 %,4.11,4.288,4.677003384
i-0f2d285071f2c6570,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:12 2019,14.9 GiB,Push,195.14 %,97.57 %,4.105,4.285,4.670767307
i-0f2d285071f2c6570,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:02 2019,14.9 GiB,Push,196.02 %,98.01 %,4.076,4.252,4.676282883
i-0f2d285071f2c6570,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:07 2019,14.9 GiB,Push,195.31 %,97.65 %,4.081,4.259,4.644735098
i-0f2d285071f2c6570,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:11 2019,14.9 GiB,Push,195.72 %,97.86 %,4.088,4.267,4.790861607
i-0f2d285071f2c6570,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:02 2019,14.9 GiB,Push,134.52 %,67.26 %,5.375,5.863,6.591935873
i-0f2d285071f2c6570,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:08 2019,15.0 GiB,Push,196.35 %,98.17 %,4.069,4.245,4.63088727
i-0f2d285071f2c6570,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:13 2019,15.0 GiB,Push,196.19 %,98.10 %,4.006,4.295,4.8018713
i-0f2d285071f2c6570,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:01 2019,15.0 GiB,Push,196.77 %,98.39 %,3.949,4.126,4.545937061
i-0f2d285071f2c6570,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:06 2019,15.0 GiB,Push,196.32 %,98.16 %,3.953,4.131,4.513934374
i-0f2d285071f2c6570,1574823445-8,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:10:11 2019,15.0 GiB,Push,197.06 %,98.53 %,3.994,4.167,4.55952549
i-00e3526d9a93ae11c,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:02 2019,14.9 GiB,Push,195.14 %,97.57 %,4.233,4.395,5.548488617
i-00e3526d9a93ae11c,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:07 2019,14.9 GiB,Push,195.94 %,97.97 %,4.236,4.495,4.893651724
i-00e3526d9a93ae11c,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:13 2019,14.9 GiB,Push,195.74 %,97.87 %,4.22,4.477,4.880135536
i-00e3526d9a93ae11c,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:01 2019,14.9 GiB,Push,195.27 %,97.64 %,4.215,4.441,4.831006765
i-00e3526d9a93ae11c,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:06 2019,14.9 GiB,Push,196.36 %,98.18 %,4.202,4.487,4.942620277
i-00e3526d9a93ae11c,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:11 2019,14.9 GiB,Push,195.51 %,97.76 %,4.215,4.496,4.906803846
i-00e3526d9a93ae11c,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,196.27 %,98.13 %,4.193,4.427,4.820453882
i-00e3526d9a93ae11c,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:07 2019,14.9 GiB,Push,195.39 %,97.70 %,4.192,4.402,4.815500021
i-00e3526d9a93ae11c,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:12 2019,14.9 GiB,Push,196.64 %,98.32 %,4.195,4.396,4.81789422
i-00e3526d9a93ae11c,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,196.05 %,98.02 %,4.147,4.362,4.752518415
i-00e3526d9a93ae11c,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:06 2019,14.9 GiB,Push,195.99 %,97.99 %,4.164,4.358,4.766769648
i-00e3526d9a93ae11c,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:11 2019,14.9 GiB,Push,195.67 %,97.83 %,4.145,4.335,4.75332427
i-00e3526d9a93ae11c,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:01 2019,14.9 GiB,Push,196.48 %,98.24 %,4.112,4.3,4.700298548
i-00e3526d9a93ae11c,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:06 2019,14.9 GiB,Push,196.13 %,98.07 %,4.109,4.298,4.709396124
i-00e3526d9a93ae11c,1574823445-4,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:06:11 2019,14.9 GiB,Push,196.08 %,98.04 %,4.11,4.3,4.707556009
i-00e3526d9a93ae11c,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:01 2019,14.9 GiB,Push,196.21 %,98.11 %,4.103,4.299,4.774297953
i-00e3526d9a93ae11c,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:06 2019,14.9 GiB,Push,197.17 %,98.59 %,4.098,4.288,4.704384804
i-00e3526d9a93ae11c,1574823445-5,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:07:11 2019,14.9 GiB,Push,195.94 %,97.97 %,4.103,4.295,4.711795807
i-00e3526d9a93ae11c,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:01 2019,14.9 GiB,Push,196.04 %,98.02 %,4.081,4.275,4.708403826
i-00e3526d9a93ae11c,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:06 2019,14.9 GiB,Push,196.52 %,98.26 %,4.081,4.375,4.821905136
i-00e3526d9a93ae11c,1574823445-6,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:08:11 2019,14.9 GiB,Push,196.49 %,98.25 %,4.071,4.266,4.672528505
i-00e3526d9a93ae11c,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:01 2019,14.9 GiB,Push,148.22 %,74.11 %,4.992,5.188,5.725505352
i-00e3526d9a93ae11c,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:07 2019,14.9 GiB,Push,137.83 %,68.92 %,5.202,5.391,5.829242468
i-00e3526d9a93ae11c,1574823445-7,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:09:13 2019,14.9 GiB,Push,127.35 %,63.68 %,5.379,5.671,6.141783237
i-02bcd5a6492d697e1,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:01 2019,14.9 GiB,Push,195.24 %,97.62 %,4.282,4.433,4.852201223
i-02bcd5a6492d697e1,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:06 2019,14.9 GiB,Push,195.57 %,97.79 %,4.264,4.47,4.857625961
i-02bcd5a6492d697e1,1574823445-0,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:02:11 2019,14.9 GiB,Push,196.33 %,98.16 %,4.263,4.471,4.860425472
i-02bcd5a6492d697e1,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:02 2019,14.9 GiB,Push,196.07 %,98.03 %,4.3,4.497,4.915180683
i-02bcd5a6492d697e1,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:07 2019,14.9 GiB,Push,196.10 %,98.05 %,4.273,4.481,4.862525702
i-02bcd5a6492d697e1,1574823445-1,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:03:12 2019,14.9 GiB,Push,195.76 %,97.88 %,4.291,4.502,4.884499788
i-02bcd5a6492d697e1,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:01 2019,14.9 GiB,Push,196.40 %,98.20 %,4.297,4.492,5.004889965
i-02bcd5a6492d697e1,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:06 2019,14.9 GiB,Push,195.36 %,97.68 %,4.284,4.468,4.855294228
i-02bcd5a6492d697e1,1574823445-2,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:04:12 2019,14.9 GiB,Push,195.42 %,97.71 %,4.283,4.465,4.856614828
i-02bcd5a6492d697e1,1574823445-3,z1d.large,15.4 GiB,Intel(R) Xeon(R) Platinum 8151 CPU @ 3.40GHz,2 threads / 1 core / 1 socket / 1 NUMA node,0.7.5.9480 (Linux/17-SKX ~ Kotori),Wed Nov 27 03:05:01 2019,14.9 GiB,Push,195.72 %,97.86 %,4.297,4.477,4.898473978
